0.249457,10.957394,-3.344571,0.367109,6.542063,4.207096,6.651429,0.586347,4.094469,-8.384670,-4.029280,-3.740416,-8.181870,-6.110162,-7.162308,-4.993541,1.958090,-3.726400,-3.225153,-5.395142,-4.046497,10.112753,2.638851,0.601564,-8.715588,5.631655,-6.338590,-2.697961,10.861142,2.698973,1.189638,2.624868,1
2.250138,-9.954770,-3.820795,-5.583847,6.157734,4.553901,9.860139,-9.860177,-0.582389,-9.307805,-5.766731,1.644258,-10.395370,-6.517076,1.938043,1.022731,-7.487809,1.891943,6.956207,-11.303766,6.117400,5.619550,-3.979752,-7.084918,8.195780,-2.197554,-9.221991,-7.309957,8.641638,2.761776,5.561174,5.264841,0
10.685240,0.108720,7.696026,6.349450,-10.244216,5.913601,3.210963,0.964899,-5.125301,1.990392,-7.674575,-2.222320,-1.171410,9.786208,8.422033,-5.286192,0.579984,-5.726508,5.558059,6.448677,-2.848685,1.437353,1.809664,-5.656866,4.638339,0.541808,5.736486,1.269572,-11.886642,-2.290183,-10.661000,7.883671,3
1.881386,-9.458215,-5.356127,-4.133513,4.123215,2.442457,7.132990,-7.134250,0.179020,-9.798460,-6.275596,1.547219,-9.942113,-6.433018,4.734072,2.722394,-3.375263,0.388533,6.592666,-10.846931,5.848960,4.433042,-1.967987,-8.556822,10.878044,-2.789407,-8.647707,-7.547029,6.512949,1.493789,6.654816,4.457820,0
10.551739,0.439406,8.463256,5.491405,-10.967966,4.146671,3.067093,0.542870,-3.711346,3.051676,-7.582942,-2.314660,-1.824789,8.829754,6.703685,-3.998247,0.813458,-6.676059,7.938875,7.521910,-4.284086,2.930434,2.499851,-6.750977,5.661306,0.207629,7.011434,0.641460,-10.411834,-3.140489,-9.267555,8.191943,3
1.657761,9.119770,-2.060448,2.460319,5.738919,3.138788,5.463730,0.723808,3.401378,-9.395908,-5.110962,-4.021817,-8.313715,-5.857708,-7.781204,-4.102454,3.521071,-3.632352,-3.592521,-4.458866,-5.427322,9.716612,3.553319,2.471849,-6.099417,3.040790,-7.702766,-2.575804,8.523746,2.734543,1.402182,4.193691,1
4.122569,-10.462512,-5.670213,-6.925989,3.760030,4.074122,6.829243,-8.152924,-0.902504,-8.598330,-7.226229,0.001685,-9.484720,-7.198187,2.414250,-0.836036,-6.722741,1.504898,7.279214,-10.080059,6.436600,4.184529,-3.223653,-6.143329,8.936665,-3.810057,-7.955034,-8.059448,5.296737,1.785739,4.173931,4.488164,0
0.219351,8.150978,-2.712409,0.995307,6.361699,1.728930,8.698350,-0.378513,4.475443,-10.825619,-6.846971,-4.243681,-8.687519,-5.435103,-8.229936,-4.074723,0.773400,-2.306176,-0.795695,-8.440243,-4.463374,9.138228,2.025198,2.563160,-6.678884,5.055869,-7.469392,-1.891511,10.234496,1.619555,2.771189,4.322677,1
3.573613,-8.435838,-4.540088,-6.027741,2.962429,3.231829,7.891125,-9.283778,-1.961325,-10.518740,-6.947404,0.209932,-11.748978,-5.623361,3.185953,0.959839,-6.797736,0.795218,5.867096,-7.541839,6.724524,3.536994,-2.374536,-5.914583,8.941002,-1.933502,-5.185825,-7.735897,7.351138,1.639050,4.843923,5.674324,0
9.978076,2.065230,9.458178,6.753169,-10.468539,4.528347,2.431578,-0.285500,-3.722342,2.802305,-7.793073,-1.366865,-0.334960,8.307891,8.124379,-5.277031,-0.483905,-5.150638,9.277077,8.697532,-2.290741,4.009689,4.413475,-7.658762,4.596563,2.019800,5.880266,1.543893,-11.011225,-4.105819,-9.941799,8.569030,3
8.793274,0.819519,11.090202,8.104954,-9.291189,5.382512,4.120390,0.619907,-7.146616,3.632923,-6.009055,-0.338462,-0.186873,7.406222,7.435507,-4.062191,-0.100733,-7.026406,7.246444,6.991620,-5.242058,2.935449,3.707251,-7.000530,4.108879,0.270619,6.862007,0.729713,-9.522805,-1.347435,-10.218238,7.257944,3
1.762726,9.418053,-2.439345,-0.166212,7.559761,2.698628,7.586702,0.817251,3.899523,-8.984211,-6.955807,-5.444049,-9.641058,-4.046957,-8.104312,-2.270955,3.933789,-2.964018,-2.458595,-5.239641,-5.467258,9.513750,3.804595,3.137733,-6.807608,5.937968,-7.187324,-2.078745,7.310719,2.992642,1.383504,1.728449,1
9.650913,0.297817,8.518592,9.405662,-10.121760,3.881953,4.453068,-0.927717,-5.450387,0.835973,-8.820608,-3.310962,-2.690954,7.877820,7.652525,-5.122292,-0.925938,-6.954212,9.052214,6.553858,-1.247840,3.577507,1.841940,-7.189020,4.231134,-0.512838,6.486531,0.885651,-9.632527,-1.715345,-8.464825,7.779337,3
0.297824,11.170755,-1.889240,-0.545441,5.691378,2.557327,9.885299,0.284327,3.497188,-10.880047,-5.197333,-4.286007,-7.993460,-5.190805,-7.785154,-5.236947,4.227422,-3.766798,-3.059157,-5.317365,-3.541615,7.900769,3.388045,2.163556,-5.562949,3.945469,-8.107786,-0.821665,10.025234,2.554659,1.304455,5.848096,1
1.228280,7.086216,-4.798479,0.407295,7.848525,2.911719,6.953834,1.282407,4.042070,-8.303032,-4.553920,-3.165936,-9.805983,-5.379302,-6.396934,-4.745655,3.724079,-2.872929,-1.241115,-6.344876,-3.942378,7.759611,1.094382,1.530170,-5.964795,4.158014,-8.121401,-2.518117,11.178769,1.392509,3.228113,4.804280,1
7.909351,4.851888,-8.126561,-10.399966,-3.934031,-4.493201,-4.248163,7.839306,6.687963,-5.386452,2.410715,-2.686469,10.288524,-2.699017,-4.685115,-5.829576,-0.725899,-4.104275,1.838502,8.868039,-3.177942,-5.724726,8.284821,-0.639264,-8.042356,-9.950719,-7.504522,3.302802,7.017852,-1.122889,-8.334385,-3.322559,2
9.961950,0.051496,10.351755,6.068618,-8.032785,3.624831,3.760414,0.727074,-4.791136,4.443948,-8.755656,-2.229454,-0.985228,8.986373,7.922451,-2.101812,-1.429679,-4.245562,7.610669,6.660256,-1.843560,2.589309,2.953772,-5.906933,5.286876,1.969665,7.552180,-0.608413,-8.942488,-4.686043,-9.757346,8.993594,3
8.040503,2.657633,9.387660,8.701430,-9.136457,5.022681,1.082482,0.606706,-3.991006,3.647224,-7.480100,0.065505,-1.681464,9.733118,7.988221,-4.122269,0.763050,-8.091987,8.721934,7.631842,-3.555092,2.034437,3.563016,-5.835913,4.184190,2.552230,4.189924,0.294978,-8.283083,-3.724370,-8.905900,9.107084,3
9.632239,-0.616245,9.231550,8.570958,-10.798581,3.393422,3.412547,0.624259,-4.397775,2.469920,-9.474842,-1.519909,-0.229437,9.836006,8.039727,-5.306824,0.070601,-7.131573,8.478443,9.395670,-4.563620,4.016161,2.683678,-5.929425,5.265553,0.351301,5.305088,0.436232,-8.887397,-5.626430,-9.258454,9.422844,3
5.094659,5.922413,-6.574903,-10.393215,-4.145201,-4.413027,-5.373668,7.583172,5.603003,-3.664810,3.133154,-1.143737,8.741674,-1.332951,-4.488969,-6.673674,1.830411,-4.653817,0.556009,8.656697,-2.634661,-5.750464,9.500892,-1.756774,-8.359738,-8.402970,-7.306592,2.719229,4.511346,-1.434871,-7.350094,-2.496199,2
-0.765824,8.819712,-4.623162,0.680786,6.975689,3.035129,6.805022,2.710309,4.332842,-10.369429,-4.471259,-4.746937,-7.752970,-4.600905,-8.084868,-5.247735,3.061332,-2.656427,-2.692692,-6.327713,-5.164996,9.094184,2.364981,2.798702,-6.725960,3.849647,-8.281374,-0.178299,7.540952,2.023730,1.268879,3.832449,1
-0.551768,8.858189,-2.676271,1.261741,6.739310,0.722434,8.562165,1.120105,3.858093,-8.372361,-5.960827,-4.418824,-8.151174,-5.760398,-8.329970,-3.812492,3.388688,-2.995084,-0.674020,-8.796029,-3.082610,9.374936,4.822256,1.121013,-5.355933,6.087616,-6.759153,-1.509350,8.716023,2.793586,1.733432,5.038787,1
10.104868,0.150984,9.277793,8.516057,-13.600541,5.684883,4.338353,-1.232724,-3.827499,1.493360,-7.583195,-1.364831,0.117368,9.961090,9.746198,-5.323362,-1.772159,-7.313476,8.495255,7.954373,-3.062811,2.417224,0.614252,-6.269305,6.270338,1.602635,5.171237,1.609873,-10.552981,-2.171799,-10.836508,8.053883,3
2.549439,-11.317716,-4.224827,-5.314214,3.518598,2.912146,8.634549,-8.163708,-1.935096,-9.432083,-6.324932,-0.653578,-9.285518,-6.217799,2.203574,1.592245,-4.982947,1.812173,6.614369,-9.762420,5.206520,4.252087,-3.960338,-8.362292,7.262583,-5.710881,-8.136366,-8.815689,6.281723,2.307159,6.522048,4.738450,0
12.158037,-0.722230,10.110752,7.448993,-11.458351,6.226694,5.342140,0.087017,-5.186187,2.676002,-7.475943,-1.732440,0.282961,9.884635,7.100672,-5.380071,-0.436930,-7.614143,9.711664,7.457682,-5.824156,2.081058,0.684847,-5.305881,6.225909,-1.131710,6.467694,-0.767575,-10.889788,-2.690067,-8.797181,7.596922,3
6.578467,5.696564,-5.389313,-7.776968,-2.553165,-6.401332,-6.915965,8.303862,7.002201,-2.045581,4.346816,-2.963639,7.368262,-2.840177,-5.035817,-5.010158,0.141515,-4.857326,2.365273,8.384102,-2.639657,-5.462082,10.185873,-0.014628,-8.896860,-9.829209,-7.528899,4.296270,7.625126,-3.204080,-9.362657,-2.227586,2
9.176077,6.911741,-5.842764,-9.225942,-2.873436,-4.610404,-4.601324,11.154578,6.825669,-3.668662,3.898508,-1.739416,5.199063,0.075234,-3.595883,-4.203742,1.955916,-4.422516,1.504315,7.922578,-0.468602,-4.978044,10.261096,-0.114116,-8.048647,-7.168765,-8.040386,1.988015,7.222047,-0.301748,-9.380851,-2.773971,2
0.231395,9.546209,-2.530770,-0.312559,6.978776,2.969109,7.727079,2.146591,3.848110,-9.344440,-5.956872,-2.298495,-8.514322,-3.448411,-7.476534,-3.082293,1.906926,-3.879605,-2.793564,-4.734970,-5.575328,7.144573,3.207594,0.083537,-6.351542,6.038658,-5.810128,-3.280110,9.698352,2.111477,2.008443,3.849053,1
5.976536,4.737937,-5.855407,-8.827985,-4.197888,-3.665297,-7.357075,8.928122,9.338747,-5.009881,0.890145,-3.893057,8.207983,-0.540203,-4.515681,-5.679107,1.354820,-4.407908,0.617952,7.446289,-2.621325,-5.011950,9.600986,-0.549568,-7.581506,-10.374941,-7.851937,3.481496,6.041545,-1.973758,-11.369866,-3.737369,2
1.055091,10.977310,-4.473356,2.254696,8.452063,4.029851,9.505342,0.788926,2.387224,-8.844961,-4.774499,-4.017756,-8.423952,-6.246901,-7.333736,-2.220983,3.642317,-4.174763,-1.386625,-4.933025,-4.140187,7.351814,4.167402,1.525302,-5.513964,3.663030,-7.644729,-3.479882,8.855384,3.546609,0.818516,4.476491,1
5.945517,5.924715,-4.171986,-9.050287,-6.005601,-2.561090,-4.428448,8.524870,7.848076,-4.201423,3.648688,-1.739693,7.440235,0.529112,-6.446462,-4.463811,0.575760,-4.322608,2.358031,9.720391,-2.438371,-6.008232,7.598052,0.105175,-9.010147,-9.900894,-9.164801,0.985804,5.990685,-2.782144,-7.034573,0.096547,2
1.962526,-9.313330,-5.152859,-5.153361,4.435197,1.351464,7.185516,-7.951695,-1.296636,-6.673609,-3.346293,-0.249482,-9.960927,-5.326595,3.439679,0.407194,-6.806001,0.570543,6.943455,-10.080840,5.680703,5.161735,-3.547708,-7.769717,9.689489,-4.153715,-9.130234,-6.510091,7.351602,3.717004,6.244790,4.624692,0
10.055818,1.038878,8.468943,5.819493,-8.998142,4.615029,1.728413,0.320538,-4.828782,2.258578,-7.593488,-1.684236,-0.662688,8.716950,8.346852,-6.268117,-0.569954,-5.823793,7.171991,5.640907,-4.330993,1.572399,3.035063,-7.857500,2.242449,0.099662,5.533900,0.731378,-9.947484,-3.997280,-10.201424,9.711510,3
10.461663,-2.836826,9.129180,7.049570,-8.983996,2.836032,2.695141,1.325085,-5.586800,2.754886,-8.496694,-1.554001,-0.325582,8.902446,8.351582,-6.064501,-0.369603,-5.477650,8.228408,7.208850,-4.254416,3.240305,3.837357,-6.545062,4.325735,1.799135,4.482492,-0.165198,-10.057712,-4.671434,-12.635201,8.268001,3
11.516665,0.773323,10.336240,7.484352,-7.486595,4.074981,4.379783,0.443350,-4.945089,1.033670,-9.589627,0.098218,-1.483955,7.646309,7.264471,-4.661446,2.522938,-5.435918,9.902892,8.309002,-3.147030,1.943149,2.555935,-7.608522,4.462007,0.744462,7.116450,0.917463,-8.781745,-2.789533,-11.103689,8.481834,3
3.320242,-8.825530,-5.134673,-4.250422,4.732143,3.861129,6.899662,-9.988688,-2.172125,-11.172308,-6.108374,1.704293,-9.369336,-5.392994,2.936612,-0.335124,-5.989923,1.197770,6.127484,-10.275669,7.493616,3.973150,-2.409195,-8.099859,9.542070,-4.539263,-10.381716,-9.414825,7.856758,3.174693,5.571021,3.346963,0
0.982162,11.402097,-2.912515,1.952512,7.908466,2.923215,6.937423,1.970565,3.144255,-8.161685,-5.798511,-4.115396,-7.570741,-6.546028,-7.891494,-5.063179,2.957701,-4.458004,-2.574303,-5.371819,-4.184547,8.905974,2.197801,2.193005,-5.408558,5.037266,-7.685076,-1.681004,9.978669,3.711555,1.277994,4.437981,1
9.217873,-0.444165,8.552725,6.571486,-7.771191,3.917906,3.175161,0.955925,-4.856952,4.080442,-7.230458,-1.293151,-0.990350,8.243924,9.400505,-4.659178,-0.951104,-7.376252,8.219175,8.864464,-2.579376,2.403381,1.164449,-6.147312,7.148415,2.839710,5.111035,1.523961,-10.575538,-2.348783,-10.112881,8.828847,3
1.485857,8.901358,-2.839126,0.824417,6.234431,2.101888,8.776219,0.635397,3.295098,-10.986115,-6.340421,-3.833464,-6.658124,-4.981782,-8.390653,-2.788923,3.408146,-4.194181,-3.466874,-5.663167,-4.963119,8.913493,4.098533,2.968190,-5.494550,5.407115,-6.038807,-2.645206,9.862886,2.660524,0.793673,3.315661,1
8.568985,1.479710,9.065205,8.359051,-9.194685,3.433445,3.458468,0.932850,-4.519196,3.253474,-8.458615,0.151002,-1.647065,9.407079,7.851284,-5.891422,0.271290,-5.599992,7.680214,10.413469,-3.876682,3.008941,1.014450,-7.476752,5.614523,0.923298,4.074001,0.080363,-9.825435,-3.676632,-10.567973,9.011209,3
6.521009,6.156056,-5.799863,-9.568476,-5.864809,-4.792990,-8.950194,7.535611,8.003152,-3.180207,2.892214,-1.903988,9.066626,-0.573379,-4.540858,-5.180945,1.907545,-3.835055,0.420380,6.662879,-2.110289,-3.094452,12.122657,2.096382,-7.422122,-9.041586,-7.646051,3.367108,6.007419,-2.224615,-6.792051,-2.364376,2
10.472906,1.012498,10.471305,6.074293,-9.389584,5.008685,3.162553,-0.181793,-5.084343,2.080236,-8.215423,-2.136291,0.100660,7.998206,7.814897,-5.251228,2.273777,-6.433847,9.537262,7.275378,-5.138647,3.971303,3.501447,-9.024887,4.470539,-0.582084,6.079425,-0.670426,-9.040420,-2.723273,-11.117230,6.998864,3
9.734358,-0.251888,10.202513,6.192739,-7.599573,4.931061,3.781652,0.148755,-4.619457,3.952451,-8.202169,-1.283457,1.179259,10.555162,5.739264,-4.657681,-1.069542,-6.927923,8.631941,5.869614,-3.833172,3.222882,2.396508,-6.014809,4.875898,0.816053,4.091537,1.302507,-10.756879,-4.457380,-9.308866,8.008126,3
8.610954,0.259028,10.233094,8.225767,-9.583344,5.890514,3.709007,-1.137520,-5.016664,1.984859,-5.887816,-2.390535,0.078170,8.119638,6.627742,-3.367619,0.572009,-6.798428,8.730017,7.607030,-4.049905,1.896950,0.826610,-5.904901,4.703028,-0.901514,4.435892,1.014584,-9.527253,-4.356034,-10.280035,7.771382,3
7.397138,6.858154,-5.526414,-8.700369,-4.416499,-5.363748,-7.567164,9.765308,7.784714,-4.805516,2.982482,-1.489639,8.442843,-0.860694,-4.642258,-4.481623,0.368970,-4.370893,3.180437,11.256120,-2.240971,-4.559554,9.601200,0.119430,-7.654169,-6.448497,-7.719170,1.431501,5.949697,-1.481936,-9.298119,-2.886101,2
11.013112,0.099092,10.555290,8.066244,-10.260456,3.430825,2.340379,0.502116,-6.152963,1.847822,-6.597022,-1.887382,-1.195499,8.938477,6.741153,-4.709285,0.098308,-8.658784,9.149202,6.330209,-4.061320,2.699696,2.726925,-5.889996,5.318788,-0.017010,4.740812,-0.113886,-10.096548,-2.645459,-9.137935,8.463543,3
0.826551,10.475719,-2.353985,-0.049237,6.801031,1.979580,6.957391,0.212364,3.740631,-9.424274,-4.817311,-4.408676,-7.470970,-7.150220,-7.349754,-4.563522,3.085325,-2.318813,-2.651382,-5.208129,-3.904906,8.924650,2.617815,1.676642,-5.126641,3.035692,-7.960755,-3.443323,9.102138,3.674837,2.821647,3.769759,1
1.807786,-11.301174,-4.941849,-6.030854,4.634874,4.143064,7.597984,-7.848297,-2.034546,-10.775713,-4.205215,1.571966,-9.537680,-4.821916,1.912134,1.548700,-5.156784,2.932164,6.188081,-10.567902,6.297555,3.608306,-3.105350,-5.543292,8.061603,-4.375162,-6.726302,-10.230080,7.476765,1.474651,5.693550,4.564643,0
2.858898,-8.571956,-5.179804,-6.076582,3.881592,4.552645,7.712468,-8.699609,-1.331603,-11.035818,-4.734648,0.951856,-10.307539,-3.841937,3.245913,2.266313,-5.893299,0.928362,5.652167,-9.938079,5.749601,3.485050,-1.313389,-6.909979,9.809477,-2.786274,-6.772442,-9.591331,6.033291,-0.396448,6.977369,4.653003,0
10.001068,1.914066,7.986966,5.642422,-10.946733,6.123119,4.319320,1.410219,-4.326791,2.998747,-7.372160,-1.888481,-3.381321,9.423954,8.451611,-4.824875,0.428255,-4.734656,8.408554,7.710418,-3.663788,0.131993,2.711827,-6.433831,5.673777,1.853107,5.202125,0.664440,-10.913020,-2.852060,-11.378903,7.983191,3
0.335064,7.228823,-1.975256,0.810734,6.130804,3.529931,6.641066,0.926020,4.281062,-10.229038,-3.445399,-5.196028,-8.342131,-6.174958,-7.874859,-5.247973,4.936998,-0.762780,-1.931122,-5.796050,-4.535033,9.663530,3.849400,2.085262,-8.594784,4.488884,-6.989996,-2.501788,10.473297,2.487125,0.199357,4.426290,1
9.624587,0.182896,7.801057,7.691079,-10.631879,4.370928,2.450036,1.678906,-4.805993,3.321470,-8.457845,-0.758568,-0.705531,10.259254,8.999188,-5.334964,-0.930935,-4.927089,8.490866,7.574674,-3.640658,2.926548,3.211368,-6.632602,5.225160,-1.659727,5.286075,2.318911,-10.941148,-3.779444,-9.634669,7.412475,3
9.251737,1.459849,7.604972,5.599411,-8.806300,5.342999,3.287093,0.799117,-4.721793,2.291139,-8.557634,-1.195046,0.397616,10.481351,5.574564,-5.062229,-0.333547,-5.941011,8.837535,8.089653,-3.370454,1.082343,1.867328,-6.791912,4.473744,2.324476,3.801051,0.535360,-11.015731,-3.181559,-9.792741,9.159584,3
10.484610,3.066084,8.276797,6.451867,-9.400703,4.449245,4.232640,-0.020038,-4.995368,0.804970,-7.529797,0.248017,-0.170277,8.428715,7.433668,-5.532992,2.134867,-7.798566,8.366073,6.085576,-4.184038,1.192774,4.167801,-7.220834,6.425198,-1.075359,4.549344,1.171037,-10.703441,-3.716505,-10.233854,7.970524,3
2.368785,-6.822797,-3.861112,-7.720923,4.829598,2.977067,7.479101,-8.828228,-2.876034,-8.301722,-4.013693,0.127755,-9.838494,-5.527984,1.707462,0.552070,-4.836722,0.417363,6.244724,-10.417972,5.503249,3.095842,-4.681945,-7.713860,8.896425,-3.477239,-8.460991,-7.959053,7.756044,-0.040292,6.601312,2.731224,0
10.831507,0.850144,8.840223,6.527910,-9.406045,6.379021,4.609360,1.079244,-5.054492,1.053161,-7.242156,-0.117667,-0.520028,9.709261,7.803429,-6.203777,1.306851,-6.117717,8.204289,8.819080,-5.506219,3.989521,0.614428,-7.057135,8.266091,1.235869,3.640333,0.356069,-10.772339,-3.155622,-8.607825,8.366023,3
0.462725,8.815352,-3.832619,0.727981,4.994033,3.166969,7.829688,0.866616,4.663213,-9.163704,-4.677439,-3.349554,-8.569759,-3.877267,-8.834169,-3.135508,1.908680,-3.468508,-2.348141,-5.639661,-3.827321,9.395044,1.462249,0.953979,-7.106933,4.638029,-7.419261,-3.035706,9.513313,2.666463,1.475042,3.219751,1
9.960021,0.285272,9.658471,7.511767,-9.855488,5.656887,3.607627,-0.693516,-3.991730,1.782839,-8.625301,-1.231026,-0.100557,9.941155,7.706092,-4.745178,0.599034,-7.805172,8.644803,6.648720,-4.128289,3.246010,1.093560,-6.491063,5.293699,1.307126,3.674871,-1.135598,-10.806621,-3.152272,-9.380090,9.879650,3
2.395908,-11.038382,-4.400135,-8.101787,5.136185,3.895621,9.159432,-9.302910,-2.099267,-10.386758,-5.533815,0.424999,-8.131162,-7.247283,3.638653,-0.862217,-6.116776,3.265860,5.742931,-9.802795,6.945455,3.953287,-1.782990,-7.094583,9.156082,-3.482695,-8.768632,-8.165708,6.470031,2.965353,5.214583,3.458909,0
9.448616,1.037380,8.204230,6.188731,-9.629620,4.928864,5.021365,1.695825,-6.314962,2.258667,-7.693180,-1.281983,-2.937402,8.925654,8.860680,-3.952568,1.516985,-7.551029,7.849870,8.079543,-3.459048,1.397147,4.125304,-8.400421,5.260107,0.327603,6.571298,1.370230,-8.495078,-3.873849,-10.103463,10.483899,3
6.243665,5.039758,-5.328196,-10.244346,-4.001159,-4.544415,-6.824197,9.283717,8.961848,-3.161284,3.596209,-3.076210,7.357209,0.194914,-5.075448,-5.626988,1.686961,-4.611595,1.624921,8.324624,-2.440114,-3.631633,10.178927,-1.666516,-8.095032,-8.518572,-8.331810,3.214858,7.672173,-1.743921,-8.953864,-1.853575,2
6.613383,6.467936,-5.194358,-10.515796,-3.276094,-3.050940,-5.433567,7.142410,8.452115,-4.746965,2.037934,-1.187208,5.945410,-0.554286,-4.424659,-4.575483,2.201757,-4.873363,1.787480,6.549206,-1.584373,-6.083758,10.138030,0.832338,-8.898885,-9.303535,-6.879934,3.786987,5.126140,-0.903035,-7.396783,-3.051595,2
2.092947,9.638223,-2.284474,0.263222,7.326250,1.846617,6.120066,1.221988,3.646951,-7.746055,-4.822494,-3.644680,-8.787030,-5.914115,-9.430887,-5.158825,2.870119,-1.843580,-3.598376,-4.310307,-3.823791,8.888469,3.374616,2.560970,-6.982779,4.331346,-7.606069,-0.374260,10.342120,1.624136,1.246649,1.797629,1
2.672982,-11.374501,-4.273386,-5.675819,5.449534,2.177976,6.964692,-8.016228,-2.724395,-8.876362,-6.199250,-1.197980,-8.673964,-6.496619,2.341328,-0.052267,-3.797148,4.000567,6.678618,-9.607915,5.984112,3.840651,-3.995898,-7.645341,10.064324,-4.388926,-7.619478,-8.409981,7.815006,0.851308,5.567901,4.004597,0
3.931569,-9.048849,-4.586624,-6.451351,5.616855,2.957438,6.911298,-7.811472,-0.859590,-10.701282,-7.447113,1.301777,-8.540056,-4.865841,1.501363,1.643826,-6.435821,0.324089,5.775679,-11.109515,4.459776,3.379522,-3.980883,-5.453590,9.175276,-5.457038,-6.935649,-8.649133,6.014361,2.699084,5.590362,3.647710,0
2.277787,-9.163269,-4.902500,-7.884914,3.798436,2.797034,8.824433,-7.773036,-2.092506,-8.508738,-3.677495,1.383027,-10.132826,-7.881582,2.667512,2.063986,-6.975744,2.697939,6.865151,-11.108322,6.275311,3.069375,-4.197181,-6.842362,7.519400,-2.569464,-6.671604,-7.623915,7.340457,2.425507,6.178609,4.407646,0
7.656309,6.346391,-5.309837,-9.472828,-3.061069,-3.612959,-4.695582,9.414624,7.222912,-3.939420,4.235547,-3.175051,7.161621,-1.009393,-3.863430,-3.948055,2.763631,-4.497261,2.701722,8.710989,-2.370111,-5.062496,9.000631,-1.053241,-9.214882,-8.497336,-7.553511,1.745506,5.551214,0.020051,-7.680346,-2.947486,2
5.905499,7.199505,-3.827145,-9.304138,-4.365847,-4.560367,-6.019350,8.362248,7.445634,-3.799196,5.974864,-1.571564,8.189949,-0.162385,-4.371013,-6.421288,0.721504,-3.939642,0.515183,7.834297,-2.518204,-5.777196,11.213951,0.474002,-8.286050,-8.501141,-7.367225,0.954552,7.151484,-2.517861,-7.833522,-0.662592,2
11.033778,0.148270,10.122259,6.010907,-10.000920,4.444249,2.672113,0.767536,-4.085511,3.203296,-5.538381,-0.597992,-1.116204,9.961885,7.395116,-5.588850,-0.805047,-4.460624,7.036693,6.614385,-2.869568,2.429418,2.132445,-5.154978,6.036583,0.277215,5.738717,-0.694639,-9.066141,-3.066957,-9.134200,9.271108,3
9.397014,1.415703,9.091936,7.697016,-11.460849,3.457319,4.019440,0.999078,-5.594352,2.922965,-6.516840,-0.945966,-1.163279,9.138843,6.862952,-6.070081,1.386122,-7.253936,8.078464,8.029114,-4.522940,4.760359,1.209507,-9.134588,5.665910,-0.142779,6.641721,0.372941,-12.099702,-2.589240,-9.706465,8.630528,3
6.461050,6.256283,-4.003301,-9.893675,-2.222116,-4.126948,-5.672439,9.049291,7.329651,-4.648780,3.296123,-0.252231,9.701219,-1.463273,-4.161286,-4.755834,1.642842,-4.743471,2.400202,8.762451,-2.704962,-3.976990,8.094653,-0.625037,-7.636048,-8.843487,-9.397305,3.453613,6.195694,-1.754459,-8.196663,-1.921225,2
7.284754,5.968417,-6.991902,-10.780127,-3.133539,-6.008727,-5.298038,8.439079,6.573393,-3.554783,4.206996,-3.115417,7.427794,-1.229795,-4.763680,-4.925465,0.765657,-5.741760,1.473221,8.442838,-2.021057,-4.556721,10.505481,0.073000,-8.974758,-9.790519,-8.455687,2.610463,6.922211,-1.482436,-7.925717,-2.999692,2
10.668971,-0.268055,8.227755,6.282960,-8.292628,3.876674,2.855916,2.382255,-5.528019,2.585211,-9.627285,-0.043796,-0.412405,8.557431,7.441395,-4.499619,0.924622,-5.506700,9.231088,9.967574,-3.458280,1.233878,3.131144,-6.616092,6.115540,0.691123,3.952320,1.589409,-10.185274,-2.305301,-8.319459,7.173162,3
0.938719,12.296312,-1.402588,2.851078,7.921387,3.201633,5.894936,-0.053317,3.350087,-8.825155,-5.440954,-3.837536,-8.424158,-4.866421,-6.992423,-4.432578,2.425704,-5.324650,-1.724164,-6.583196,-5.569586,9.600779,3.879150,2.862586,-5.624220,3.488475,-6.961148,-2.960901,11.520313,3.663799,0.895053,4.533740,1
10.817834,-0.282201,10.008573,5.729143,-8.311821,3.643408,2.176703,2.249353,-4.805044,3.131387,-7.004143,-0.275797,-0.851123,7.149567,9.207281,-4.637969,-1.289256,-6.088201,7.467526,8.224189,-4.888301,2.057943,1.720678,-7.975877,5.210681,1.918678,6.154268,2.213997,-10.230555,-2.492574,-8.556378,7.024321,3
2.867478,-8.787513,-5.131012,-5.793731,4.002441,3.375608,8.356974,-8.470280,-1.400575,-9.906257,-6.177226,-1.160331,-9.676152,-5.911842,2.979600,1.903675,-5.298771,1.035216,5.941370,-9.849020,5.731520,4.886972,-3.492459,-4.413669,9.151792,-2.497866,-8.980485,-8.415686,7.332724,2.364549,5.545999,4.727679,0
9.726168,2.181614,9.970606,5.916218,-7.648997,3.856844,3.213368,0.626354,-3.282707,3.284923,-8.318509,-0.778594,-0.375723,8.985912,6.520424,-5.328585,-0.353742,-7.377059,9.327967,5.299834,-6.770911,3.840232,2.301033,-6.058141,3.835656,0.540417,5.766574,0.624806,-9.643014,-4.473911,-10.648440,8.794845,3
2.897003,-11.635865,-2.435781,-6.443302,4.726988,4.290405,8.725620,-8.395091,-1.766183,-7.401808,-2.982467,-0.724144,-7.941607,-7.263709,3.241278,1.493427,-4.743767,1.452622,4.711153,-9.226190,7.466319,3.921534,-2.873991,-5.700961,7.763252,-2.488371,-11.266013,-8.876319,7.521167,1.650168,6.079433,3.077935,0
